2011-03-30,05:22:00.000,-71.539,-39.769

2011-03-30,05:52:00.000,-71.528,-39.771

2011-03-30,07:06:00.000,-71.54,-39.775

2011-03-30,08:23:00.000,-71.521,-39.773

2011-03-30,10:16:00.000,-71.51,-39.774

2011-03-30,11:12:00.000,-71.514,-39.761

2011-04-06,12:07:00.000,-69.088,-22.461

2011-04-06,13:23:00.000,-69.207,-22.438

2011-04-09,21:44:00.000,-69.73,-18.826

2011-04-10,00:07:00.000,-69.752,-18.835

2011-04-10,02:30:00.000,-69.736,-18.83

2011-04-13,06:09:00.000,-71.212,-16.675

2011-04-13,09:18:00.000,-71.202,-16.674

2011-04-16,18:50:00.000,-72.129,-14.48

2011-04-19,21:05:00.000,-72.129,-14.48

2011-04-20,01:45:00.000,-72.108,-14.474

2011-04-23,08:34:00.000,-73.404,-13.279

2011-04-30,01:12:00.000,-77.851,-7.155

2011-05-03,09:36:00.000,-79.366,-4.511

2011-05-06,13:10:00.000,-78.688,-1.688

2011-05-06,18:11:00.000,-78.627,-1.32

2011-05-09,23:16:00.000,-77.579,1.09

2011-05-10,00:43:00.000,-77.575,1.091

2011-05-10,00:53:00.000,-77.564,1.079

2011-05-10,02:15:00.000,-77.578,1.081

2011-05-10,02:18:00.000,-77.565,1.097

2011-05-13,10:32:00.000,-76.857,1.595

2011-05-16,12:29:00.000,-76.992,1.651

2011-05-16,18:10:00.000,-76.874,1.59

2011-05-20,01:45:00.000,-76.848,1.594

2011-05-20,02:08:00.000,-76.856,1.597

2011-05-23,07:40:00.000,-76.927,1.625

2011-05-23,09:49:00.000,-76.933,1.624

2011-05-26,13:42:00.000,-76.971,1.643

2011-05-26,14:25:00.000,-76.969,1.644

2011-05-26,18:06:00.000,-76.872,1.602

2011-05-26,19:59:00.000,-76.896,1.661

2011-05-30,00:20:00.000,-76.883,1.6

2011-05-30,02:00:00.000,-76.884,1.59

2011-05-30,03:44:00.000,-76.885,1.602

2011-06-02,07:28:00.000,-76.848,1.595

2011-06-02,07:37:00.000,-76.82,1.612

2011-06-05,19:53:00.000,-76.952,1.626

2011-06-08,22:48:00.000,-76.874,1.564

2011-06-09,00:38:00.000,-76.852,1.598

2011-06-09,01:57:00.000,-76.855,1.593

2011-06-12,07:23:00.000,-76.969,1.653

2011-06-12,07:29:00.000,-76.969,1.652

2011-06-12,10:08:00.000,-76.953,1.638

2011-06-12,12:10:00.000,-76.948,1.641

2011-06-15,14:10:00.000,-76.96,1.63

2011-06-15,19:37:00.000,-76.982,1.597

2011-06-18,22:03:00.000,-76.949,1.645

2011-06-18,23:44:00.000,-76.917,1.647

2011-06-19,01:24:00.000,-76.934,1.651

2011-06-19,01:40:00.000,-76.938,1.655

2011-06-19,01:50:00.000,-76.932,1.654

2011-06-22,09:27:00.000,-76.947,1.646

2011-06-25,13:41:00.000,-76.838,1.568

2011-06-25,15:44:00.000,-76.973,1.637

2011-06-25,19:35:00.000,-77.035,1.68

2011-06-28,23:03:00.000,-76.886,1.601

2011-06-29,01:05:00.000,-76.844,1.592

2011-06-29,03:23:00.000,-76.871,1.599

2011-07-02,07:15:00.000,-76.946,1.648

2011-07-02,10:25:00.000,-76.95,1.647

2011-07-05,13:56:00.000,-76.871,1.599

2011-07-05,19:30:00.000,-76.856,1.606

2011-07-08,22:20:00.000,-76.965,1.652

2011-07-09,00:49:00.000,-76.923,1.652

2011-07-09,02:13:00.000,-76.965,1.627

2011-07-09,03:16:00.000,-76.949,1.644

2011-07-12,07:10:00.000,-76.95,1.637

2011-07-12,07:13:00.000,-76.944,1.634

2011-07-12,12:54:00.000,-76.944,1.634

2011-07-19,00:29:00.000,-76.95,1.65

2011-07-19,01:38:00.000,-76.958,1.648

2011-07-19,02:09:00.000,-76.956,1.656

2011-07-19,03:09:00.000,-76.95,1.644

2011-07-22,07:10:00.000,-76.95,1.648

2011-07-22,08:44:00.000,-76.95,1.643

2011-07-22,13:06:00.000,-76.959,1.64

2011-07-28,22:36:00.000,-76.862,1.601

2011-07-29,00:09:00.000,-76.88,1.591

2011-07-29,01:02:00.000,-76.869,1.594

2011-07-29,01:48:00.000,-76.843,1.645

2011-07-29,03:00:00.000,-76.908,1.585

2011-08-01,06:57:00.000,-76.848,1.591

2011-08-01,07:06:00.000,-76.847,1.594

2011-08-01,10:03:00.000,-76.85,1.595

2011-08-04,15:16:00.000,-76.936,1.675

2011-08-04,19:08:00.000,-76.977,1.646

2011-08-04,19:18:00.000,-76.994,1.633

2011-08-04,20:48:00.000,-76.957,1.65

2011-08-07,21:59:00.000,-76.934,1.65

2011-08-08,01:32:00.000,-76.934,1.637

2011-08-08,02:09:00.000,-76.96,1.651

2011-08-08,02:56:00.000,-76.964,1.647

2011-08-11,06:59:00.000,-76.993,1.65

2011-08-11,08:28:00.000,-76.961,1.653

2011-08-11,09:22:00.000,-76.976,1.644

2011-08-14,14:04:00.000,-76.791,1.631

2011-08-14,15:08:00.000,-76.913,1.638

2011-08-18,01:11:00.000,-76.85,1.606

2011-08-18,02:46:00.000,-76.858,1.6

2011-08-23,00:13:00.000,-76.932,1.641

2011-08-23,01:12:00.000,-76.949,1.642

2011-08-23,01:50:00.000,-76.946,1.639

2011-08-23,02:41:00.000,-76.936,1.645

2011-08-23,06:35:00.000,-76.94,1.641

2011-08-28,02:41:00.000,-76.828,1.61

2011-08-28,07:05:00.000,-76.851,1.608

2011-08-28,07:24:00.000,-76.845,1.605

2011-09-02,06:32:00.000,-76.921,1.638

2011-09-02,07:53:00.000,-76.936,1.64

2011-09-07,08:37:00.000,-76.889,1.557

2011-09-07,10:09:00.000,-76.892,1.552

2011-09-07,13:02:00.000,-76.895,1.55

2011-09-07,13:17:00.000,-76.883,1.555

2011-09-12,15:05:00.000,-77.01,1.674

2011-09-17,12:58:00.000,-76.941,1.608

2011-09-27,18:17:00.000,-76.797,1.545

2011-10-07,19:22:00.000,-78.907,-2.318

2011-10-07,20:43:00.000,-78.914,-2.317

2011-10-08,01:35:00.000,-78.909,-2.32

2011-10-08,01:52:00.000,-78.922,-2.306

timestamp,location-long,location-lat

