2011-09-23,16:26:00.000,27.08990164,

2011-09-24,03:42:00.000,28.17142824,

2011-09-24,03:43:00.000,28.17142814,

2011-09-24,03:44:00.000,30.17191268,

2011-09-24,15:59:00.000,30.75344752,

2011-09-24,16:16:00.000,28.25284198,

2011-09-24,16:17:00.000,28.6279325,

2011-09-25,03:38:00.000,29.20962198,

2011-09-25,03:42:00.000,27.95932071,

2011-09-25,16:12:00.000,28.66619154,

2011-09-25,16:18:00.000,27.91601107,

2011-09-26,03:39:00.000,31.37371525,

2011-09-26,03:42:00.000,27.49779011,

2011-09-26,03:42:00.000,28.62305858,

2011-09-26,15:53:00.000,32.33099184,

2011-09-26,16:12:00.000,28.58009837,

2011-09-26,16:21:00.000,25.45435472,

2011-09-27,03:31:00.000,31.53804803,

2011-09-27,03:42:00.000,28.03721877,

2011-09-27,03:58:00.000,25.28656631,

2011-09-27,15:59:00.000,30.99535912,

2011-09-27,16:16:00.000,28.36973897,

